Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ - SICREDI GRANDES LAGOS PR;81.115.149;b3S;I;2;;9;LARANJEIRAS DO SUL;PR;06/2015;35.081;30;293;191;146;0;0;3;663;206;2.364;1.369;818;119;0;24;4.900;28;261;320;137;12;0;1;759;21;0;0;0;0;0;1;22;6;11;44;0;0;0;0;62;385;10.083;7.628;3.493;467;0;43;22.099;0;0;0;0;0;0;0;0;55;849;783;945;267;0;9;2.908;72;1.217;1.445;760;123;0;7;3.625;0;44;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24.048.910;b3S;I;2;;9;GUARANESIA;MG;06/2015;34.777;0;1.039;1.923;191;109;0;0;3.263;35;5.764;2.512;1.500;427;67;0;10.305;12;275;240;817;958;658;0;2.960;2;4;5;0;0;0;0;11;164;0;106;101;0;0;0;371;93;7.231;3.661;2.589;821;7;0;14.400;0;0;0;0;0;0;0;0;8;570;437;346;44;0;0;1.405;31;783;741;382;107;3;0;2.046;0;15;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69.346.856;b3S;I;2;;9;FRANCA;SP;06/2015;34.680;1;71;27;4;0;0;0;102;631;3.560;1.419;2.148;0;0;0;7.759;104;480;2.015;1.329;0;0;0;3.928;0;7;0;0;0;0;0;7;0;0;0;0;0;0;0;0;290;4.104;3.506;3.071;314;0;0;11.284;0;0;0;0;0;0;0;0;3;102;1.230;606;0;0;0;1.941;61;4.144;1.712;3.282;350;96;0;9.645;0;13;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24.799.033;b3S;I;2;;9;QUIRINOPOLIS;GO;06/2015;34.464;27;1.215;273;628;50;0;0;2.194;0;3.590;3.136;1.986;37;8;0;8.758;0;54;69;111;47;97;0;378;0;34;26;0;0;0;0;61;0;0;0;0;0;0;0;0;681;5.771;3.880;5.176;556;171;0;16.236;0;0;0;0;0;0;0;0;288;1.027;1.520;722;52;0;0;3.609;209;1.349;810;753;56;30;0;3.207;0;21;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19.869.338;b3S;I;2;;9;IPATINGA;MG;06/2015;33.989;107;273;221;212;27;0;0;839;424;3.743;2.823;3.102;265;0;0;10.357;63;457;845;1.119;0;0;0;2.485;4;1;3;4;0;0;0;12;32;24;26;20;0;0;0;102;465;6.221;3.893;2.262;70;0;0;12.910;0;0;0;0;0;0;0;0;204;306;725;877;232;0;0;2.344;107;2.043;1.645;1.072;43;0;0;4.910;0;30;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2.232.383;b3S;I;2;;9;CLAUDIO;MG;06/2015;33.979;0;4;3;16;0;0;0;22;142;6.755;2.989;3.791;2.625;413;0;16.716;0;71;28;37;33;0;0;169;0;159;50;2;0;0;0;211;0;56;14;43;0;0;0;113;65;2.498;1.577;1.345;443;0;0;5.928;0;0;0;0;0;0;0;0;138;187;158;158;35;0;0;676;0;1.270;3.572;4.789;510;0;0;10.141;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TERCEIRO PLANALTO DO PARANÁ - SICREDI TERCEIRO PLANALTO;77.984.870;b3S;I;2;;9;GUARAPUAVA;PR;06/2015;33.760;32;747;415;209;4;0;4;1.410;39;2.143;1.878;1.318;43;0;8;5.430;30;223;285;182;0;0;3;724;10;20;2;0;0;0;0;33;0;0;0;0;0;0;0;0;538;8.340;6.827;2.755;731;0;54;19.244;0;0;0;0;0;0;0;0;210;1.143;860;326;9;0;27;2.574;222;1.570;1.483;838;115;59;18;4.304;0;42;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71.243.034;b3S;I;2;;9;CAPELINHA;MG;06/2015;32.616;21;438;971;711;1;0;0;2.143;40;2.532;1.754;2.261;145;12;0;6.745;3;1.417;277;286;16;0;0;1.999;0;36;44;19;0;0;0;99;0;16;5;0;0;0;0;21;86;7.071;5.047;2.969;100;0;0;15.273;0;0;0;0;0;0;0;0;45;1.015;510;542;147;0;0;2.260;74;929;1.679;1.226;147;0;0;4.055;0;21;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA E REGIÃO LTDA.;25.387.671;b3S;I;2;;9;PATOS DE MINAS;MG;06/2015;32.295;0;274;178;210;13;0;0;675;9;1.856;465;1.586;88;5;0;4.008;0;248;430;196;23;0;0;898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;470;8.357;3.839;5.178;388;14;0;18.246;0;0;0;0;0;0;0;0;97;1.176;3.431;822;74;0;0;5.599;114;959;1.176;596;17;0;0;2.862;0;8;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19.449.602;b3S;I;2;;9;CARATINGA;MG;06/2015;32.080;72;658;587;281;140;0;0;1.737;115;1.385;1.337;1.118;122;0;0;4.077;187;564;903;1.694;156;0;0;3.505;0;0;0;0;0;0;0;0;0;68;142;10;0;0;0;221;551;7.959;3.812;3.267;135;0;0;15.723;0;0;0;0;0;0;0;0;74;298;368;674;44;0;0;1.458;30;1.203;1.447;2.577;82;0;0;5.339;0;21;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25.683.434;b3C;I;2;;9;BELO HORIZONTE;MG;06/2015;31.762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.999;15.239;7.524;0;0;0;31.762;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13.178.690;n1;I;1;;30;RECIFE;PE;06/2015;31.703;115;593;156;37;0;0;0;901;101;347;653;560;291;436;0;2.388;1.879;2.839;3.025;577;114;0;0;8.434;3;1;4;10;0;0;0;17;0;0;0;0;0;0;0;0;882;722;768;161;0;0;0;2.534;0;0;0;0;0;0;0;0;11;20;45;30;0;0;0;107;2.325;4.893;7.171;2.887;2;0;0;17.278;0;44;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1.572.667;b3S;I;2;;9;ERECHIM;RS;06/2015;31.677;0;58;140;309;595;203;0;1.304;0;552;1.957;390;527;53;0;3.478;0;184;848;714;411;445;5;2.606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1.038;2.558;585;366;384;0;4.932;0;0;0;0;0;0;0;0;0;161;605;195;122;1.236;0;2.319;9;1.230;4.592;5.238;3.014;2.952;0;17.035;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1.635.462;b3S;I;2;;9;LAJEADO;RS;06/2015;31.564;0;53;153;279;142;63;0;689;0;21;12;25;16;0;0;74;0;2.351;1.716;2.108;1.403;1.504;0;9.082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;532;525;880;368;231;0;2.540;0;0;0;0;0;0;0;0;1;0;31;0;0;0;0;32;53;1.979;6.773;5.889;2.762;1.683;0;19.139;0;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88.530.142;b3S;I;2;;9;BAGE;RS;06/2015;31.523;11;112;659;405;1;0;3;1.191;404;1.008;1.409;371;64;0;6;3.263;6;491;817;540;2;0;0;1.857;0;24;13;0;0;0;0;37;0;0;0;0;0;0;0;0;263;5.269;4.921;5.721;1.563;57;32;17.827;0;0;0;0;0;0;0;0;121;405;335;431;35;0;37;1.365;104;1.843;2.413;1.448;105;0;9;5.923;0;60;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS, MILITARES E SERVIDORES PÚBLICOS DA REGIÃO DO CONTESTADO - SCRCRED;10.218.474;b3S;I;2;;9;SAO BENTO DO SUL;SC;06/2015;31.517;19;172;193;126;9;0;0;519;67;2.863;4.553;5.492;86;0;0;13.061;4;210;489;421;5;0;0;1.130;3;169;465;838;0;0;0;1.475;0;0;0;0;0;0;0;0;110;2.247;3.273;3.537;92;0;0;9.260;0;0;0;0;0;0;0;0;19;871;726;623;22;0;0;2.260;44;745;1.442;1.475;85;0;0;3.791;0;20;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968.602;b3S;I;2;;9;GOIANESIA;GO;06/2015;31.251;0;5.740;645;87;0;0;0;6.473;297;487;2.633;3.178;3.038;1.321;0;10.954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1.283;968;1.017;0;4;0;3.274;0;0;0;0;0;0;0;0;23;98;204;38;0;0;0;363;0;2.128;5.091;2.943;26;0;0;10.188;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86.564.051;b3S;I;2;;9;UNAI;MG;06/2015;30.646;0;25;454;820;711;0;0;2.010;11;932;2.531;391;1;0;0;3.866;307;734;886;407;0;0;0;2.334;0;2;6;5;0;0;0;12;0;0;0;0;0;0;0;0;3.935;5.433;6.665;2.194;132;0;0;18.358;0;0;0;0;0;0;0;0;7;813;421;498;62;0;0;1.801;18;411;712;1.117;2;0;0;2.259;0;6;0
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22.760.839;b3S;I;2;;9;SAO SEBASTIAO DO PARAISO;MG;06/2015;30.155;2;190;510;326;1.586;54;0;2.668;24;745;1.859;831;95;96;0;3.651;3;213;376;108;40;0;0;740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;5.746;3.869;4.677;481;75;0;14.898;0;0;0;0;0;0;0;0;6;1.425;628;1.953;181;0;0;4.193;8;597;934;2.327;104;19;0;3.990;0;15;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PAJEÚ E AGRESTE - SICOOB PAJEÚ AGRESTE.;3.732.359;b3S;I;2;;9;SAO JOSE DO EGITO;PE;06/2015;30.023;22;275;250;185;91;97;0;920;110;2.309;1.379;497;71;0;0;4.366;195;801;1.545;288;28;59;0;2.916;0;12;5;0;0;0;0;17;36;39;70;248;312;0;0;706;459;6.718;4.599;3.998;845;122;0;16.741;0;0;0;0;0;0;0;0;0;128;213;223;12;0;0;576;55;1.278;857;775;259;545;0;3.770;0;12;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARANAPANEMA - SICREDI PARANAPANEMA PR/SP;79.086.997;b3S;I;2;;9;CAMBARA;PR;06/2015;29.736;1;334;525;244;0;0;1;1.104;99;2.094;1.242;1.025;68;0;6;4.535;99;253;482;626;533;665;6;2.662;0;3;3;0;0;0;0;7;29;9;3;0;0;0;2;43;1.317;8.338;4.572;3.156;290;24;48;17.744;0;0;0;0;0;0;0;0;283;249;321;157;44;2;4;1.059;138;380;957;718;219;119;18;2.548;0;33;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4.814.563;n1;I;2;;14;BARUERI;SP;06/2015;29.619;16;224;363;281;0;0;0;884;535;729;184;89;2;0;0;1.538;0;159;463;168;0;0;0;790;0;7;20;31;0;0;0;59;0;0;0;0;0;0;0;0;399;2.561;3.755;3.506;112;0;0;10.332;0;69;193;112;0;0;0;374;351;1.339;3.314;5.798;947;1;0;11.751;627;488;1.094;1.461;208;0;0;3.879;0;12;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8.075.352;b3S;I;2;;9;FLORIANOPOLIS;SC;06/2015;29.592;4;121;323;643;81;0;0;1.172;7;523;262;223;17;0;0;1.032;24;121;139;117;2;0;0;403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;1.672;2.035;1.035;60;0;0;4.984;0;0;0;0;0;0;0;0;264;6.037;7.752;6.538;534;1;0;21.125;6;183;409;244;9;0;0;852;0;24;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE CÂNDIDO MOTA E REGIÃO.;66.788.142;b3S;I;2;;9;CANDIDO MOTA;SP;06/2015;29.313;49;419;404;95;14;0;0;981;289;818;383;767;316;0;0;2.573;34;461;195;354;4;0;0;1.049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.768;6.360;7.395;3.228;291;9;0;19.052;0;0;0;0;0;0;0;0;76;341;2.081;319;29;0;0;2.847;319;758;1.021;634;33;0;0;2.764;0;47;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UPRIME PIONEIRA DO PARANÁ;1.286.361;b3S;I;2;;9;TOLEDO;PR;06/2015;29.161;17;37;49;13;0;0;0;117;4;125;333;411;69;0;0;942;27;58;197;254;119;45;0;700;0;0;0;0;0;0;0;0;0;429;321;204;92;13;0;1.059;16;1.439;2.243;1.165;190;69;0;5.123;0;0;0;0;0;0;0;0;0;81;105;70;6;0;0;262;75;2.251;6.711;7.655;2.782;1.478;0;20.952;0;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1.637.949;b3S;I;2;;9;PRESIDENTE PRUDENTE;SP;06/2015;28.707;2;288;207;163;135;470;0;1.265;885;2.183;1.151;173;39;0;0;4.430;3;1.172;1.242;590;0;0;0;3.007;0;2;0;0;0;0;0;2;0;4;0;0;0;0;0;4;666;7.555;5.094;1.252;203;67;0;14.837;0;0;0;0;0;0;0;0;41;259;385;364;16;0;0;1.065;35;1.715;1.356;700;271;0;0;4.078;0;19;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2.447.120;b3S;I;2;;9;TEIXEIRA DE FREITAS;BA;06/2015;28.146;26;1.280;1.696;846;33;0;0;3.881;36;542;1.261;430;12;0;0;2.281;41;705;1.766;189;13;0;0;2.715;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;3;103;3.245;4.925;1.701;77;0;0;10.051;0;0;0;0;0;0;0;0;325;470;1.452;1.325;49;0;0;3.620;124;1.133;2.113;2.115;33;0;0;5.519;62;14;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71.419.600;b3S;I;2;;9;FRUTAL;MG;06/2015;28.083;0;253;982;218;65;0;0;1.517;1;812;622;1.003;0;0;0;2.438;1;407;244;524;216;0;0;1.392;0;5;15;4;0;0;0;23;0;5;5;0;0;0;0;10;68;7.501;6.729;3.764;111;4;0;18.178;0;0;0;0;0;0;0;0;3;457;1.640;642;0;0;0;2.742;21;675;695;350;36;0;0;1.777;0;5;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7.469.260;b3S;I;2;;9;BELO HORIZONTE;MG;06/2015;27.930;0;865;529;0;0;0;0;1.394;8;3.377;2.825;5.825;956;0;0;12.990;0;923;1.159;1.591;40;0;0;3.712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;696;830;1.365;0;0;0;2.913;0;0;0;0;0;0;0;0;0;150;247;79;0;0;0;476;64;1.370;1.736;2.696;578;0;0;6.443;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARETO;7.026.923;b3S;I;2;;9;UMUARAMA;PR;06/2015;27.369;0;84;98;58;0;0;0;240;302;5.982;1.836;934;94;2;0;9.150;13;1.210;1.215;804;0;0;0;3.243;0;0;0;0;0;0;0;0;0;169;26;0;0;0;0;195;521;5.897;3.622;1.918;36;0;0;11.994;0;0;0;0;0;0;0;0;353;255;405;195;0;0;0;1.208;23;565;520;206;7;0;0;1.320;0;21;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10.736.214;b3S;I;2;;9;CRISTALINA;GO;06/2015;26.535;243;998;1.123;442;58;0;5;2.868;241;1.662;929;1.119;726;0;9;4.686;112;132;59;49;0;0;8;360;0;3;15;0;0;0;0;18;0;2;0;0;0;0;0;2;1.354;6.031;3.994;2.131;500;95;67;14.172;0;0;0;0;0;0;0;0;89;767;393;123;0;0;4;1.376;157;1.145;1.228;377;89;0;9;3.006;0;47;0
BANCO GERADOR S.A.;10.664.513;b1;I;2;;2;RECIFE;PE;06/2015;26.530;0;0;0;0;0;0;0;0;0;23;35;0;0;0;0;58;90;870;2.573;1.699;1.183;0;200;6.616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;113;58;19;0;0;231;0;0;0;0;0;0;0;0;36;275;350;2.730;3.489;7.261;0;14.141;280;1.177;2.580;1.393;53;0;0;5.484;0;0;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49.389.307;b3S;I;2;;9;CAPIVARI;SP;06/2015;25.978;4;736;1.430;130;3;0;0;2.303;180;1.966;3.163;186;0;0;0;5.494;0;120;2.122;147;0;0;0;2.390;0;0;928;0;0;0;0;928;0;64;0;0;0;0;0;64;35;5.169;4.194;1.208;7;0;0;10.613;0;0;0;0;0;0;0;0;6;573;1.077;525;0;0;0;2.181;13;645;496;825;6;0;0;1.985;0;19;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔO DO MONTE LTDA.   SICOOB CREDIMONTE;41.707.258;b3S;I;2;;9;SANTO ANTOO DO MONTE;MG;06/2015;25.869;0;58;78;36;0;0;0;172;232;3.770;3.722;1.593;251;0;0;9.568;2;410;493;81;5;0;0;992;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;8;292;2.958;2.020;1.596;575;7;0;7.446;0;0;0;0;0;0;0;0;12;310;656;340;50;0;0;1.368;8;1.991;3.638;482;164;26;0;6.308;0;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE VARGINHA LTDA - SICOOB CREDIVAR;25.798.596;b3S;I;2;;9;VARGINHA;MG;06/2015;25.810;30;265;310;285;105;91;0;1.086;69;1.181;518;629;43;116;0;2.557;13;364;361;538;220;17;0;1.513;0;3;0;0;0;0;0;3;14;35;47;117;0;7;0;219;196;6.080;3.729;3.168;732;867;0;14.773;0;0;0;0;0;0;0;0;21;498;531;549;105;236;0;1.940;37;1.354;1.266;694;108;207;0;3.666;0;54;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26.408.187;b3S;I;2;;9;MARACAJU;MS;06/2015;25.795;29;1.257;4.229;329;2;0;4;5.851;97;509;455;101;22;0;6;1.191;67;114;83;17;0;0;12;293;0;5;0;0;0;0;0;5;0;76;200;244;0;0;0;521;1.023;5.188;3.879;1.192;120;0;44;11.446;0;0;0;0;0;0;0;0;82;839;461;214;0;0;11;1.606;131;1.366;2.145;974;215;0;13;4.844;0;38;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5.158.093;b3S;I;2;;9;CARATINGA;MG;06/2015;25.782;39;149;133;193;21;0;0;535;52;1.087;589;951;336;0;0;3.016;99;464;556;300;129;0;0;1.547;0;0;0;0;0;0;0;0;5;371;65;79;6;0;0;525;739;5.488;2.322;2.745;917;219;0;12.430;0;0;0;0;0;0;0;0;0;432;384;509;69;0;0;1.394;88;1.443;2.502;2.221;68;0;0;6.321;0;13;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1.009.908;b3S;I;2;;9;PARA DE MINAS;MG;06/2015;25.778;0;94;77;100;3;0;0;274;214;5.107;1.837;1.198;9;0;0;8.366;0;560;444;209;25;0;0;1.239;0;10;12;24;0;0;0;46;10;101;26;48;0;0;0;185;94;6.315;2.989;2.142;62;0;0;11.602;0;0;0;0;0;0;0;0;2;865;733;579;6;0;0;2.185;1;628;559;673;0;0;0;1.861;0;20;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UÃO DO CENTRO OESTE DE MINAS LTDA;1.703.620;b3S;I;2;;9;BOM DESPACHO;MG;06/2015;25.757;3;92;969;316;134;0;0;1.514;23;1.329;1.893;827;5;0;0;4.077;1;298;74;133;1;0;0;507;0;0;0;0;0;0;0;0;4;0;105;0;0;0;0;109;583;5.240;5.773;1.095;22;0;0;12.713;0;0;0;0;0;0;0;0;0;1.191;789;454;0;0;0;2.434;3;606;3.156;625;2;0;0;4.392;0;11;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1.152.097;b3S;I;2;;9;VOLTA GRANDE;MG;06/2015;25.687;6;201;134;114;4;0;0;458;506;5.288;1.811;1.648;113;0;0;9.366;571;279;224;436;0;0;0;1.510;0;0;0;0;0;0;0;0;0;5;9;34;9;0;0;57;517;5.473;2.428;2.131;88;0;0;10.637;0;0;0;0;0;0;0;0;35;454;322;300;1;0;0;1.112;92;1.054;674;642;39;23;0;2.523;0;24;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3.065.046;b3S;I;2;;9;SAO JOSE DO RIO PRETO;SP;06/2015;25.601;91;293;364;359;11;0;0;1.119;173;2.767;1.041;821;88;0;18;4.908;27;355;80;61;0;0;0;524;0;5;0;0;0;0;0;5;0;0;0;0;0;0;0;0;777;5.311;2.395;1.599;155;2;51;10.290;0;0;0;0;0;0;0;0;111;367;177;185;9;0;1;848;192;2.737;2.635;2.142;153;0;21;7.880;0;28;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS - ACREDICOOP;3.461.243;b3S;I;2;;9;JOINVILLE;SC;06/2015;25.515;8;368;584;742;34;0;0;1.737;21;2.039;1.754;1.380;188;2;0;5.383;23;477;551;474;37;0;0;1.562;0;13;3;6;0;0;0;22;0;0;0;0;0;0;0;0;110;3.615;3.564;2.662;177;0;0;10.128;0;0;0;0;0;0;0;0;10;257;382;467;43;0;0;1.158;45;1.192;2.293;1.794;154;1;0;5.479;0;45;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66.398.496;b3S;I;2;;9;ARAXA;MG;06/2015;25.228;7;465;538;327;3;0;0;1.340;41;719;886;1.132;118;0;0;2.896;59;205;252;217;2;0;0;735;0;14;5;0;0;0;0;18;0;0;0;0;0;0;0;0;60;5.987;4.589;3.647;108;0;0;14.390;0;0;0;0;0;0;0;0;51;304;856;1.505;474;0;0;3.190;14;663;929;1.005;39;0;0;2.650;0;10;0
